Unnamed: 0,node,eign,closeness,betwness,centrality,community,density
15690,13479,0.03414645740088181,0.2138091905761605,11770.45152140449,10,5,0.0040782184458997
15954,11560,0.039404837063760634,0.2103837679030481,996.3851988178462,10,5,0.0040782184458997
16480,13944,0.059790902433698,0.22062292398786887,4787.929027041116,10,5,0.0040782184458997
16653,15692,0.024253618263354752,0.21423145691881595,35760.77381145721,10,5,0.0040782184458997
16843,10582,0.04999694608791733,0.21813681743000274,14155.331777822368,10,5,0.0040782184458997
17115,13922,0.05144272458385904,0.22162044536860176,7304.922572961587,10,5,0.0040782184458997
17286,12619,0.0475066525983226,0.21506587360245896,2321.6251106372947,10,5,0.0040782184458997
17313,9114,0.043078505925635335,0.21393394795191972,3707.896689587679,10,5,0.0040782184458997
17813,16271,0.027331474454337965,0.21388402753471006,7866.443942171033,10,5,0.0040782184458997
17814,12773,0.03491018851441496,0.2070663714814982,545.2213924011243,10,5,0.0040782184458997
1834,10703,0.009543700941217448,0.21107899918248915,44549.546444418265,11,5,0.0040782184458997
1854,1132,0.025771501443877236,0.20517526973183506,7737.927031685757,11,5,0.0040782184458997
1963,12364,0.0037399505402266778,0.2017209885780937,83502.7722203969,11,5,0.0040782184458997
2139,6520,0.011988756243219923,0.20564018576268145,28821.69936072468,11,5,0.0040782184458997
2427,12452,0.0030903411254214145,0.193269514612238,35098.25100606182,11,5,0.0040782184458997
3391,7797,0.002665850728657256,0.19741759010973628,38490.63155798216,11,5,0.0040782184458997
3532,12954,0.0029175844329032237,0.19272497897392768,12444.668219732932,11,5,0.0040782184458997
3705,5213,0.008419546558934085,0.19453081061578786,11260.53101884416,11,5,0.0040782184458997
3725,5992,0.010442868675894341,0.20558483794998317,11105.845377504322,11,5,0.0040782184458997
4362,6797,0.004652574862564177,0.19814736751083584,36556.80378964289,11,5,0.0040782184458997
5518,13407,0.02368837760999396,0.2158153114441449,6639.682431663474,11,5,0.0040782184458997
5696,16203,0.004533186731871932,0.20422213557622682,44884.15969357184,11,5,0.0040782184458997
6393,7935,0.010614620652271999,0.20044830791099447,3419.128245928333,11,5,0.0040782184458997
6499,9882,0.007794945459245109,0.2108168405073772,67169.70806916495,11,5,0.0040782184458997
6590,1013,0.0020496849988353946,0.18612301256929356,46556.41529336836,11,5,0.0040782184458997
6595,11009,0.003026396734766172,0.18948978748036055,16334.233129749757,11,5,0.0040782184458997
6840,4368,0.002830152266235945,0.19624677507413316,41366.94007336575,11,5,0.0040782184458997
6907,1076,0.019448333534683615,0.20705467770536612,14097.543690662827,11,5,0.0040782184458997
7141,1133,0.01708570315364673,0.2151390681844854,135011.45800078748,11,5,0.0040782184458997
7288,11152,0.010486660456224772,0.20294475810915533,6106.428535242911,11,5,0.0040782184458997
7548,8567,0.007626981241952012,0.198430481138713,18674.357500477025,11,5,0.0040782184458997
8385,9424,0.003192463202037411,0.19569998078442258,56017.29639909481,11,5,0.0040782184458997
8762,11775,0.01785200868476968,0.2159882179675994,80893.14059828607,11,5,0.0040782184458997
8988,13979,0.03569014956196541,0.21219066138852236,2239.9010140464666,11,5,0.0040782184458997
9225,17461,0.01291210605310998,0.21054807736481831,48836.110969058405,11,5,0.0040782184458997
9879,4262,0.01736607821965706,0.21217347021446512,13046.822631570212,11,5,0.0040782184458997
10666,7955,0.014450357550785548,0.20513623901975045,12426.08016460233,11,5,0.0040782184458997
10697,5726,0.013989363325952095,0.20512705748078192,9847.51994914037,11,5,0.0040782184458997
10699,8393,0.008051280045024166,0.19964279491200557,15960.725103928156,11,5,0.0040782184458997
11282,8279,0.03507375185928155,0.20831581459301599,15314.86584241784,11,5,0.0040782184458997
12001,5769,0.0041639297215977835,0.19823736144904028,36238.3671145736,11,5,0.0040782184458997
12058,13072,0.004716360885009994,0.1984047101096356,17123.56328408323,11,5,0.0040782184458997
12160,15675,0.018171678368822986,0.21625064879913178,115604.1379203599,11,5,0.0040782184458997
12533,12435,0.02031221355729368,0.2128459966561397,8884.944567550532,11,5,0.0040782184458997
12756,13657,0.0021711838292266185,0.19020543681261673,16908.62955945131,11,5,0.0040782184458997
13839,14507,0.0075479555011884695,0.20017471063550993,12312.117138939533,11,5,0.0040782184458997
14227,6252,0.003663447053097559,0.2034266944826668,30589.159876820642,11,5,0.0040782184458997
14372,8308,0.005496164907950465,0.2001856401856402,45933.0868784478,11,5,0.0040782184458997
15623,13375,0.021129648699689307,0.21472327964860907,20505.238704759726,11,5,0.0040782184458997
15863,7022,0.0016071720268763636,0.19496320245033394,119323.5580045141,11,5,0.0040782184458997
15955,11759,0.04658565934427404,0.21070053445204298,1100.7243094867645,11,5,0.0040782184458997
16347,14231,0.03341256015840841,0.22094200453164922,10465.072277350697,11,5,0.0040782184458997
16408,9873,0.05397535571123742,0.2197554543274994,23750.661018115163,11,5,0.0040782184458997
639,15320,0.011293412517184983,0.20076661920928704,22264.115165629064,12,5,0.0040782184458997
802,2983,0.007410789780409179,0.20504216719235846,73497.13526916434,12,5,0.0040782184458997
817,17746,0.005426279595259855,0.19588818601470337,54810.76734774329,12,5,0.0040782184458997
1028,14853,0.008492409523384795,0.20086561113241658,33802.52503842368,12,5,0.0040782184458997
1030,16983,0.006921046534257821,0.2113198847262248,88614.69487147202,12,5,0.0040782184458997
1320,15784,0.005811947971993971,0.1987984470904635,34837.63523999117,12,5,0.0040782184458997
2025,3073,0.007213771036485357,0.20209904308330026,70714.9149412031,12,5,0.0040782184458997
3202,5489,0.008911488977646528,0.19237307700379877,8496.627893484028,12,5,0.0040782184458997
4057,8662,0.0032656595669428197,0.19110365173517363,47820.655524984955,12,5,0.0040782184458997
4365,15296,0.005513899282024199,0.201956550478121,41526.51512917167,12,5,0.0040782184458997
4383,3966,0.03535070785381754,0.2090736981364476,18535.380524353295,12,5,0.0040782184458997
4428,17724,0.004194143389624276,0.2024181527079998,39401.737244580334,12,5,0.0040782184458997
5121,12450,0.002333507120356134,0.193510249751937,97330.29761266644,12,5,0.0040782184458997
5385,777,0.004058683983562047,0.19799755905256677,21925.55023517752,12,5,0.0040782184458997
5575,3264,0.025002210127718017,0.21669543015201306,30353.41314578878,12,5,0.0040782184458997
6038,10034,0.009779577558819138,0.20324175702343733,29524.955702244573,12,5,0.0040782184458997
6452,13136,0.006866923324448267,0.20481079692091123,22028.27541070539,12,5,0.0040782184458997
6519,2765,0.025332248134764396,0.21044414597467598,23339.786536055966,12,5,0.0040782184458997
6758,5928,0.003091250895472202,0.2014527632171782,85282.05632020683,12,5,0.0040782184458997
6964,17738,0.019832734526727135,0.2073872956615193,4017.1051036119698,12,5,0.0040782184458997
7380,3006,0.00972241478356607,0.20257472788551853,17547.5437427076,12,5,0.0040782184458997
7525,11334,0.01596484109243284,0.2172655731487627,36450.22975083742,12,5,0.0040782184458997
8038,14198,0.008299172479543796,0.21022935779816515,58258.440688771916,12,5,0.0040782184458997
8092,2923,0.011954043318608675,0.21044656181839055,89056.60614004981,12,5,0.0040782184458997
8138,11685,0.007338209267057646,0.19029428556599368,22385.77408747708,12,5,0.0040782184458997
8790,7000,0.01226998562775788,0.2147962411829494,56190.04078389108,12,5,0.0040782184458997
8849,13453,0.020914307559938707,0.2097650841600586,1166.2071663535057,12,5,0.0040782184458997
8867,12402,0.024483067249040192,0.2173196609566712,16756.862914419868,12,5,0.0040782184458997
9078,15947,0.007753399001461666,0.2129820036480662,219608.84681818952,12,5,0.0040782184458997
9350,5625,0.025643117498136875,0.2188163957124782,102950.57715288452,12,5,0.0040782184458997
9510,7237,0.009598488174555215,0.1975026664799233,4567.973080801073,12,5,0.0040782184458997
9750,3201,0.006783446934497685,0.2033386944706339,19437.71557735317,12,5,0.0040782184458997
9753,7746,0.0033629797681391425,0.19092651224795867,4620.548858148883,12,5,0.0040782184458997
9756,11643,0.004785003722892738,0.1949611290133895,6417.746904808181,12,5,0.0040782184458997
9808,6001,0.0050193901544317,0.19763467986243627,13751.892364663354,12,5,0.0040782184458997
10599,14482,0.0133767751199355,0.20926462866144607,19752.75290189798,12,5,0.0040782184458997
12061,16416,0.012228773649620531,0.21108872128504808,37247.70492035058,12,5,0.0040782184458997
12405,10070,0.005697391241923695,0.20180981527554548,26770.799806269963,12,5,0.0040782184458997
13352,8734,0.021982800040909103,0.22201230441311826,68096.81440784414,12,5,0.0040782184458997
14513,12240,0.03402584068384423,0.22492423591769628,86743.39979908253,12,5,0.0040782184458997
15193,9771,0.09958803764755192,0.22644958865528572,4178.838831786315,12,5,0.0040782184458997
15330,17231,0.010412627728860384,0.2060006742330599,50597.91375568781,12,5,0.0040782184458997
16481,16679,0.01709499650279977,0.21005591713264277,15050.327154087894,12,5,0.0040782184458997
16886,8696,0.0301508856989192,0.21428153966639782,25987.81731885458,12,5,0.0040782184458997
17612,15467,0.02325681095358086,0.21241686171815252,11191.160279123409,12,5,0.0040782184458997
59,12575,0.018025217016859926,0.2129498408568176,50860.07085439426,13,5,0.0040782184458997
123,16,0.003461618879550935,0.20116758844701957,65637.03921702706,13,5,0.0040782184458997
1385,8136,0.01415076634149013,0.21526032737605974,88772.68667559333,13,5,0.0040782184458997
1746,11556,0.011746278590814715,0.20511787676367582,42618.31643966175,13,5,0.0040782184458997
1828,1200,0.022851698293993264,0.2156477549435942,17024.44600564334,13,5,0.0040782184458997
2379,8049,0.0011155103546556504,0.18939777458648016,8903.12478669024,13,5,0.0040782184458997
4293,10851,0.012394864225089938,0.21351782615278894,126353.46420814034,13,5,0.0040782184458997
4440,14836,0.011255158266207559,0.21075867143399132,23699.743820021657,13,5,0.0040782184458997
5117,10058,0.010515802103988232,0.21080714343211324,120295.48903277717,13,5,0.0040782184458997
5323,8012,0.024317767499639455,0.2201804009176185,115986.52273878697,13,5,0.0040782184458997
5431,1894,0.013074001875758846,0.20520742382519533,11077.276949692437,13,5,0.0040782184458997
5577,7180,0.019830457753273634,0.20864300103570332,100476.51659945781,13,5,0.0040782184458997
6174,7759,0.00524419841647878,0.2078434484869786,85629.4645583148,13,5,0.0040782184458997
6726,4928,0.023946284998231888,0.21420892731946717,19477.657552211327,13,5,0.0040782184458997
6765,16240,0.008610867613936462,0.21124683106706615,181909.7173952378,13,5,0.0040782184458997
7873,14741,0.009012719648193869,0.19984955684679873,37505.064120981246,13,5,0.0040782184458997
8603,13057,0.00882580378531697,0.20958042757516862,130159.59135965744,13,5,0.0040782184458997
8620,9502,0.01708705738765123,0.21791122839550198,139451.2836344837,13,5,0.0040782184458997
8760,9245,0.005663108058046759,0.20574635241301908,102311.40368331429,13,5,0.0040782184458997
8843,1590,0.02119424461211397,0.21048522286265414,10122.661074639585,13,5,0.0040782184458997
8848,11079,0.020923204826258375,0.2097626839371124,7058.967539724189,13,5,0.0040782184458997
9230,11403,0.050558830770329306,0.21816018088777817,8598.703300257259,13,5,0.0040782184458997
9360,16745,0.00983242243558089,0.20148819010144753,39604.541408245575,13,5,0.0040782184458997
9411,1777,0.0402593279903311,0.217417602618689,42439.46614163464,13,5,0.0040782184458997
9751,5565,0.020196523786657247,0.20814551565178885,8929.579003513585,13,5,0.0040782184458997
9759,16294,0.013852105412537157,0.21041274505302787,30392.646695725107,13,5,0.0040782184458997
10258,3380,0.009054727480760662,0.21321485479012317,116675.7250623786,13,5,0.0040782184458997
10586,8403,0.006327655839181403,0.20822589988527812,88975.15394596422,13,5,0.0040782184458997
10948,13831,0.039806028974502465,0.21892353439936946,24827.368079542688,13,5,0.0040782184458997
12271,2900,0.016976822875634057,0.21925344751288706,71937.54066190217,13,5,0.0040782184458997
12380,11494,0.004885336278730194,0.1966383129350939,40665.03588394464,13,5,0.0040782184458997
12857,9762,0.002205414507141713,0.19815165108360808,73734.7323331501,13,5,0.0040782184458997
13244,16740,0.04060416642189118,0.2178257821504533,10177.441285558183,13,5,0.0040782184458997
13320,8786,0.01609601607115702,0.22016717909300537,80144.5282271989,13,5,0.0040782184458997
14107,9700,0.04455349771430712,0.2166390924131411,36175.82710739849,13,5,0.0040782184458997
15161,11771,0.013434045403112839,0.2035283276526296,9868.57673046175,13,5,0.0040782184458997
15400,14361,0.018780568906621956,0.2062370623706237,9513.402183561979,13,5,0.0040782184458997
16312,8985,0.05796473652977366,0.22327235524809394,17831.215076438333,13,5,0.0040782184458997
17030,8636,0.06709136555904631,0.21953702262194172,3783.9191345333684,13,5,0.0040782184458997
17698,11379,0.048851864876803076,0.2138490971023284,5990.364475576692,13,5,0.0040782184458997
17802,14516,0.03393666217863271,0.21823030129876314,18836.473348612482,13,5,0.0040782184458997
1156,16279,0.01438953304105319,0.21306121500215014,50181.82895311951,14,5,0.0040782184458997
1374,2050,0.0077581268224686485,0.20147711786169606,28189.00308425894,14,5,0.0040782184458997
2027,3520,0.009593267185109207,0.20990679460462133,94942.37233979076,14,5,0.0040782184458997
2141,14752,0.021231340930281506,0.21290779647631325,70033.03346212892,14,5,0.0040782184458997
3184,4221,0.02094685860865504,0.21196494230280044,127513.5190581719,14,5,0.0040782184458997
4506,2197,0.0035896427094531075,0.1996471433861166,51317.715564488746,14,5,0.0040782184458997
5073,14054,0.039338702043642294,0.21390149703044234,24678.196120684002,14,5,0.0040782184458997
5573,816,0.014138878919487997,0.2127570679169955,70410.27346055358,14,5,0.0040782184458997
5720,5442,0.0063806136476651934,0.20587112279046785,27281.664259748723,14,5,0.0040782184458997
6008,12105,0.03683692440055054,0.22164188127191392,47000.74224535254,14,5,0.0040782184458997
6012,14597,0.036792826158669766,0.22090206899875883,54030.41809523425,14,5,0.0040782184458997
6425,7729,0.029864412006283914,0.2166979916545504,31264.43548708001,14,5,0.0040782184458997
6521,3445,0.020636879338000208,0.20836316932064877,20046.514436172743,14,5,0.0040782184458997
6761,9714,0.018795407519821238,0.21202623148008928,52541.73013308939,14,5,0.0040782184458997
7546,6280,0.008721619336996316,0.19877258040032095,19613.467889261698,14,5,0.0040782184458997
7619,1247,0.030572009736669115,0.21656999066712346,74659.16131871608,14,5,0.0040782184458997
7626,13487,0.018332199348147105,0.20798729294304516,40798.40405442752,14,5,0.0040782184458997
7870,4004,0.015915868465576275,0.20226181938544713,14290.484520340855,14,5,0.0040782184458997
9167,4830,0.0075784778169312875,0.20961637413526957,67819.27330209126,14,5,0.0040782184458997
9392,10666,0.050409200023838585,0.21518957624134288,32662.01300012912,14,5,0.0040782184458997
9438,11868,0.042819814866350295,0.21368956031146547,39066.301305440764,14,5,0.0040782184458997
9532,1817,0.030256245716505543,0.21586359568555413,33021.33736844249,14,5,0.0040782184458997
9749,1903,0.010536790466901261,0.20280780166166987,24847.431013332684,14,5,0.0040782184458997
9933,4050,0.012977197547667954,0.20671146993820758,14513.481278166297,14,5,0.0040782184458997
10438,18233,0.013697299521874443,0.21450218223090695,30319.079427039625,14,5,0.0040782184458997
10463,8922,0.05070424690156604,0.2187615604004821,15043.706112699274,14,5,0.0040782184458997
10471,11721,0.02003779891578514,0.21358499359198416,22776.171556642694,14,5,0.0040782184458997
10537,5900,0.009793449414452789,0.20401985443052062,20104.353907759127,14,5,0.0040782184458997
11072,7692,0.030251695955934018,0.22633216455133587,52736.16672930736,14,5,0.0040782184458997
11826,15453,0.01787536335363741,0.2064902736007389,44996.64392204273,14,5,0.0040782184458997
12272,17588,0.01312769087896615,0.21311570699496624,62718.16221257069,14,5,0.0040782184458997
12478,5653,0.012231643291823578,0.20350347461202015,43797.75425686254,14,5,0.0040782184458997
12623,17314,0.01880052682508522,0.2202650582142814,102352.79536056775,14,5,0.0040782184458997
13064,7068,0.045479642549300016,0.22553578898157034,83538.16382920565,14,5,0.0040782184458997
14418,15378,0.01797383190068742,0.20904508860355325,22329.227278190112,14,5,0.0040782184458997
