,source,target
9079,2865,17699
9080,2865,17879
9081,2865,17909
9082,2865,18067
9083,2865,18206
9084,2865,18246
9085,2889,1518
9086,2889,1538
9087,2889,2378
9088,2889,10809
9089,2889,11282
9090,2889,12784
9091,3021,375
9092,3021,450
9093,3021,1555
9094,3021,2038
9095,3021,2478
9096,3021,2669
9097,3021,2674
9098,3021,3560
9099,3021,3660
9100,3021,4883
9101,3021,4911
9102,3021,5397
9103,3021,5697
9104,3021,7120
9105,3021,8977
9106,3021,9679
9107,3021,9911
9108,3021,10376
9109,3021,10839
9110,3021,11133
9111,3021,11289
9112,3021,11414
9113,3021,11856
9114,3021,12025
9115,3021,12203
9116,3021,12300
9117,3021,12845
9118,3021,13074
9119,3021,13393
9120,3021,13488
9121,3021,15556
9122,3021,15848
9123,3021,16559
9124,3021,16951
9125,3021,18206
9126,3021,18270
9127,3335,720
9128,3335,2505
9129,3335,2674
9130,3335,3988
9131,3335,4911
9132,3335,5037
9133,3335,13129
9134,3335,15727
9135,3335,16189
9136,3566,108
9137,3566,3744
9138,3566,4686
9139,3566,4864
9140,3566,5786
9141,3566,7142
9142,3566,7302
9143,3566,8452
9144,3566,10355
9145,3566,11856
9146,3566,12109
9147,3566,12300
9148,3566,14623
9149,3566,16258
9150,3988,1055
9151,3988,1263
9152,3988,3571
9153,3988,3786
9154,3988,5261
9155,3988,7161
9156,3988,7600
9157,3988,7727
9158,3988,8264
9159,3988,8965
9160,3988,9357
9161,3988,10042
9162,3988,11289
9163,3988,12845
9164,3988,13020
9165,3988,13129
9166,3988,16534
9167,3988,17430
9168,4457,2982
9169,4457,3433
9170,4457,5571
9171,4457,9798
9172,4457,12579
9173,4457,14750
9174,4457,15699
9175,4457,17711
9176,4699,378
9177,4699,1428
9178,4699,1674
9179,4699,1914
9180,4699,2922
9181,4699,3233
9182,4699,5067
9183,4699,5499
9184,4699,5867
9185,4699,5941
9186,4699,6034
9187,4699,6763
9188,4699,7401
9189,4699,8382
9190,4699,8666
9191,4699,10152
9192,4699,10592
9193,4699,10809
9194,4699,10926
9195,4699,11856
9196,4699,11941
9197,4699,14292
9198,4699,14343
9199,4699,14442
9200,4699,14742
9201,4699,16242
9202,4911,686
9203,4911,2674
9204,4911,4413
9205,4911,4686
9206,4911,7046
9207,4911,7161
9208,4911,8452
9209,4911,8965
9210,4911,11289
9211,4911,11856
9212,4911,12658
9213,4911,12845
9214,4911,13074
9215,4911,13476
9216,4911,16189
9217,4911,17280
9218,4911,17539
9219,4911,17683
9220,5571,2982
9221,5571,3433
9222,5571,6286
9223,5571,7734
9224,5571,9105
9225,5571,9798
9226,5571,9921
9227,5571,11183
9228,5571,12579
9229,5571,14750
9230,5571,15699
9231,5571,17711
9232,5571,18237
9233,5697,519
9234,5697,2115
9235,5697,2381
9236,5697,2505
9237,5697,3214
9238,5697,3560
9239,5697,4289
9240,5697,6240
9241,5697,6400
9242,5697,6795
9243,5697,7120
9244,5697,7410
9245,5697,7590
9246,5697,9403
9247,5697,10114
9248,5697,10281
9249,5697,12025
9250,5697,12300
9251,5697,12717
9252,5697,12845
9253,5697,14695
9254,5697,14710
9255,5697,16156
9256,5697,18206
9257,6991,1124
9258,6991,1385
9259,6991,1962
9260,6991,6664
9261,6991,6902
9262,6991,7525
9263,6991,9048
9264,6991,9487
9265,6991,9569
9266,6991,9829
9267,6991,10579
9268,6991,12325
9269,6991,12416
9270,6991,15777
9271,6991,16475
9272,6991,16494
9273,6991,17745
9274,6991,18023
9275,7083,2421
9276,7083,2484
9277,7083,2505
9278,7083,2926
9279,7083,3103
9280,7083,4101
9281,7083,4390
9282,7083,4507
9283,7083,5054
9284,7083,5155
9285,7083,6025
9286,7083,7769
9287,7083,7800
9288,7083,8717
9289,7083,8804
9290,7083,9519
9291,7083,10735
9292,7083,12544
9293,7083,12681
9294,7083,12730
9295,7083,13043
9296,7083,13961
9297,7083,14465
9298,7083,15116
9299,7083,15142
9300,7083,15178
9301,7083,15179
9302,7083,15331
9303,7083,15727
9304,7083,16948
9305,7083,17879
9306,7083,18284
9307,7600,2500
9308,7600,2505
9309,7600,2607
9310,7600,2669
9311,7600,2674
9312,7600,2913
9313,7600,3560
9314,7600,3825
9315,7600,4491
9316,7600,4548
9317,7600,4686
9318,7600,5368
9319,7600,5661
9320,7600,5941
9321,7600,6848
9322,7600,7090
9323,7600,7161
9324,7600,7401
9325,7600,7487
9326,7600,7757
9327,7600,8062
9328,7600,8223
9329,7600,8353
9330,7600,8860
9331,7600,9202
9332,7600,9357
9333,7600,9500
9334,7600,9916
9335,7600,10042
9336,7600,10414
9337,7600,10809
9338,7600,11289
9339,7600,12300
9340,7600,12658
9341,7600,12764
9342,7600,12845
9343,7600,13129
9344,7600,14271
9345,7600,14549
9346,7600,14695
9347,7600,14991
9348,7600,15435
9349,7600,15526
9350,7600,15923
9351,7600,15984
9352,7600,16189
9353,7600,16534
9354,7600,16966
9355,7600,17280
9356,7600,17387
9357,7600,17485
9358,7769,410
9359,7769,1918
9360,7769,2484
9361,7769,3745
9362,7769,4390
9363,7769,5031
9364,7769,5155
9365,7769,6664
9366,7769,6886
9367,7769,8486
9368,7769,8717
9369,7769,12256
9370,7769,12544
9371,7769,15051
9372,7769,17514
9373,7769,17667
9374,7769,18246
9375,7802,6080
9376,7802,7870
9377,7802,7960
9378,7802,10093
9379,7802,10383
9380,7802,11333
9381,7802,16989
9382,7802,18246
9383,8452,165
9384,8452,1201
9385,8452,1431
9386,8452,2638
9387,8452,2674
9388,8452,2689
9389,8452,4487
9390,8452,4548
9391,8452,6790
9392,8452,6968
9393,8452,8115
9394,8452,11289
9395,8452,11325
9396,8452,11414
9397,8452,11856
9398,8452,12300
9399,8452,14194
9400,8452,14249
9401,8452,14474
9402,8452,16258
9403,8452,16951
9404,8452,17074
9405,8452,17539
9406,8452,18148
9407,9345,6790
9408,9345,9978
9409,9345,10579
9410,9345,10981
9411,9345,11621
9412,9345,11632
9413,9345,11871
9414,9345,13467
9415,9345,15708
9416,9345,18267
9417,9500,1055
9418,9500,2669
9419,9500,10376
9420,9500,10414
9421,9500,10809
9422,9500,12300
9423,9500,13351
9424,9500,13476
9425,9500,15807
9426,9500,16189
9427,9500,16534
9428,9500,17683
9429,9500,18302
9430,9798,224
9431,9798,532
9432,9798,850
9433,9798,1087
9434,9798,1089
9435,9798,1320
9436,9798,1616
9437,9798,1729
9438,9798,3170
9439,9798,3698
9440,9798,3841
9441,9798,3953
9442,9798,4179
9443,9798,5738
9444,9798,7498
9445,9798,7914
9446,9798,8303
9447,9798,8764
9448,9798,8775
9449,9798,9987
9450,9798,9991
9451,9798,10428
9452,9798,10460
9453,9798,10799
9454,9798,12933
9455,9798,13233
9456,9798,13534
9457,9798,15230
9458,9798,15688
9459,9798,16912
9460,9798,17258
9461,9798,17718
9462,9953,2038
9463,9953,2566
9464,9953,10160
9465,9953,10609
9466,9953,10626
9467,9953,14320
9468,9953,15123
9469,9953,18192
9470,9977,101
9471,9977,1638
9472,9977,3970
9473,9977,4569
9474,9977,5203
9475,9977,6921
9476,9977,7980
9477,9977,8106
9478,9977,9688
9479,9977,10139
9480,9977,10402
9481,9977,10451
9482,9977,11040
9483,9977,11890
9484,9977,12845
9485,9977,13094
9486,9977,14334
9487,9977,14633
9488,9977,14656
9489,9977,15179
9490,9977,15413
9491,9977,15727
9492,9977,16352
9493,9977,16448
9494,9977,17265
9495,9977,17710
9496,9984,4993
9497,9984,5290
9498,9984,8062
9499,9984,8773
9500,9984,8940
9501,9984,8989
9502,9984,9146
9503,9984,9171
9504,9984,9389
9505,9984,9903
9506,9984,10297
9507,9984,10586
9508,9984,10920
9509,9984,11196
9510,9984,12507
9511,9984,13506
9512,9984,13895
9513,9984,13959
9514,9984,14165
9515,9984,14773
9516,9984,16616
9517,9984,17483
9518,10579,882
9519,10579,891
9520,10579,2699
9521,10579,4612
9522,10579,4827
9523,10579,5282
9524,10579,5358
9525,10579,5845
9526,10579,6391
9527,10579,7232
9528,10579,7830
9529,10579,8123
9530,10579,8176
9531,10579,8228
9532,10579,9829
9533,10579,9914
9534,10579,10023
9535,10579,10566
9536,10579,11180
9537,10579,15708
9538,10579,16061
9539,10579,17470
9540,10579,18027
9541,10579,18031
9542,10579,18220
9543,10809,1538
9544,10809,2752
9545,10809,5651
9546,10809,9856
9547,10809,11464
9548,10809,12139
9549,10809,14520
9550,11856,165
9551,11856,1201
9552,11856,1431
9553,11856,1675
9554,11856,2505
9555,11856,2595
9556,11856,2638
9557,11856,2674
9558,11856,2689
9559,11856,4181
9560,11856,4487
9561,11856,4686
9562,11856,5867
9563,11856,6919
9564,11856,9285
9565,11856,10355
9566,11856,11414
9567,11856,12109
9568,11856,12300
9569,11856,12845
9570,11856,13074
9571,11856,14194
9572,11856,14221
9573,11856,14404
9574,11856,14774
9575,11856,15230
9576,11856,15538
9577,11856,17074
9578,11856,17424
9579,11856,17583
9580,11856,17718
9581,11856,18307
9582,12325,211
9583,12325,1264
9584,12325,4619
9585,12325,8284
9586,12325,8330
9587,12325,8634
9588,12325,9043
9589,12325,9068
9590,12325,9085
9591,12325,10139
9592,12325,10204
9593,12325,11040
9594,12325,11159
9595,12325,11369
9596,12325,11403
9597,12325,11491
9598,12325,11946
9599,12325,11954
9600,12325,11969
9601,12325,12834
9602,12325,13127
9603,12325,13552
9604,12325,13645
9605,12325,13694
9606,12325,13961
9607,12325,13973
9608,12325,13979
9609,12325,14148
9610,12325,14177
9611,12325,14330
9612,12325,14399
9613,12325,14656
9614,12325,14706
9615,12325,14754
9616,12325,15435
9617,12325,15437
9618,12325,15768
9619,12325,16591
9620,12325,17745
9621,12845,1675
9622,12845,3560
9623,12845,4994
9624,12845,6859
9625,12845,7120
9626,12845,7425
9627,12845,7590
9628,12845,8980
9629,12845,12025
9630,12845,12300
9631,12845,13074
9632,12845,13328
9633,12845,18206
9634,13074,2527
9635,13074,4226
9636,13074,6848
9637,13074,12622
9638,13074,17516
9639,13129,1055
9640,13129,1263
9641,13129,1702
9642,13129,2669
9643,13129,3571
9644,13129,3786
9645,13129,4352
9646,13129,4548
9647,13129,5952
9648,13129,6848
9649,13129,7161
9650,13129,7626
9651,13129,7727
9652,13129,8062
9653,13129,8737
9654,13129,8883
9655,13129,10042
9656,13129,10409
9657,13129,10414
9658,13129,12300
9659,13129,13476
9660,13129,13701
9661,13129,14781
9662,13129,15022
9663,13129,15335
9664,13129,15383
9665,13129,15435
9666,13129,16050
9667,13129,16189
9668,13129,16534
9669,13129,16549
9670,13129,16966
9671,13251,2043
9672,13251,4159
9673,13886,854
9674,13886,1055
9675,13886,2038
9676,13886,4052
9677,13886,4122
9678,13886,4420
9679,13886,5454
9680,13886,6184
9681,13886,7045
9682,13886,10461
9683,13886,10491
9684,13886,10626
9685,13886,15123
9686,13886,15708
9687,15123,1264
9688,15123,2038
9689,15123,2505
9690,15123,2922
9691,15123,7434
9692,15123,7498
9693,15123,7626
9694,15123,7673
9695,15123,9219
9696,15123,9991
9697,15123,11941
9698,15123,12300
9699,15123,12668
9700,15123,12764
9701,15123,13311
9702,15123,14085
9703,15123,14422
9704,15123,15262
9705,15123,15405
9706,15123,15435
9707,15123,17209
9708,15123,17424
9709,15123,17627
9710,15123,17699
9711,15179,636
9712,15179,6649
9713,15179,7043
9714,15179,7609
9715,15179,8938
9716,15179,9519
9717,15179,10173
9718,15179,10550
9719,15179,11074
9720,15179,11242
9721,15179,11255
9722,15179,11371
9723,15179,12073
9724,15179,12457
9725,15179,12938
9726,15179,13043
9727,15179,13961
9728,15179,14363
9729,15179,14599
9730,15179,15437
9731,15179,15930
9732,15179,16022
9733,15179,16340
9734,15179,16948
9735,15179,17265
9736,15179,17520
9737,15179,17966
9738,15405,416
9739,15405,584
9740,15405,1838
9741,15405,1935
9742,15405,2043
9743,15405,2430
9744,15405,2915
9745,15405,2922
9746,15405,3484
9747,15405,4446
9748,15405,4497
9749,15405,5342
9750,15405,5345
9751,15405,6077
9752,15405,7158
9753,15405,7498
9754,15405,7673
9755,15405,8705
9756,15405,11737
9757,15405,11928
9758,15405,12668
9759,15405,12697
9760,15405,13095
9761,15405,13311
9762,15405,13323
9763,15405,13401
9764,15405,13432
9765,15405,13750
9766,15405,14541
9767,15405,15462
9768,15405,16064
9769,15405,17584
9770,15708,1055
9771,15708,6795
9772,15708,7045
9773,15708,13070
9774,15708,13585
9775,15708,14172
9776,15708,16534
9777,16050,10393
9778,16050,10628
9779,16050,13078
9780,16050,15727
9781,16050,15799
9782,16050,17117
9783,16258,659
9784,16258,7952
9785,16258,10520
9786,16258,12139
9787,16258,15726
9788,16258,16713
9789,16989,125
9790,16989,3947
9791,16989,4798
9792,16989,5564
9793,16989,5794
9794,16989,6375
9795,16989,6695
9796,16989,9251
9797,16989,9814
9798,16989,9937
9799,16989,15942
9800,16989,16765
9801,16989,18068
9802,73,291
9803,73,823
9804,73,1885
9805,73,2451
9806,73,2932
9807,73,3385
9808,73,4990
9809,73,6552
9810,73,8929
9811,73,17521
9812,291,1885
9813,291,14732
9814,291,17521
9815,823,1885
9816,823,8929
9817,823,17521
9818,1885,531
9819,1885,4379
9820,1885,7801
9821,1885,7839
9822,1885,8929
9823,1885,15895
9824,1885,16892
9825,1885,17521
9826,2451,446
9827,2451,460
9828,2451,1567
9829,2451,1828
9830,2451,2005
9831,2451,3385
9832,2451,5988
9833,2451,6858
9834,2451,6927
9835,2451,7069
9836,2451,10214
9837,2451,14611
9838,2932,846
9839,2932,1157
9840,2932,2003
9841,2932,2281
9842,2932,2619
9843,2932,2875
9844,2932,3294
9845,2932,3305
9846,2932,3608
9847,2932,3999
9848,2932,4990
9849,2932,5380
9850,2932,6552
9851,2932,6872
9852,2932,7118
9853,2932,7794
9854,2932,8289
9855,2932,8327
9856,2932,10691
9857,2932,11891
9858,2932,13863
9859,2932,14429
9860,2932,14755
9861,2932,15066
9862,2932,15083
9863,2932,15188
9864,2932,16291
9865,2932,16354
9866,2932,16671
9867,2932,17867
9868,3385,1567
9869,3385,3048
9870,3385,5082
9871,3385,11377
9872,3385,13158
9873,3385,15815
9874,4990,954
9875,4990,1749
9876,4990,1917
9877,4990,2003
9878,4990,2329
9879,4990,2487
9880,4990,3232
9881,4990,5105
9882,4990,5550
9883,4990,6552
9884,4990,11259
9885,6552,1329
9886,6552,1749
9887,6552,2003
9888,6552,2101
9889,6552,2487
9890,6552,2852
9891,6552,3061
9892,6552,3232
9893,6552,5105
9894,6552,5521
9895,6552,5945
9896,6552,6272
9897,6552,6784
9898,6552,7825
9899,6552,12377
9900,6552,13021
9901,6552,14620
9902,6552,14953
9903,6552,14978
9904,6552,15066
9905,6552,15227
9906,6552,16831
9907,6552,17670
9908,8929,531
9909,8929,4379
9910,8929,5107
9911,8929,5281
9912,8929,6136
9913,8929,7801
9914,8929,8061
9915,8929,17107
9916,8929,17521
9917,8929,17883
9918,17521,7839
9919,74,122
9920,74,362
9921,74,1370
9922,74,1851
9923,74,2815
9924,74,3897
9925,74,4327
9926,74,5223
9927,74,5547
9928,74,6135
9929,74,6960
9930,74,7791
9931,74,8387
9932,74,8553
9933,74,8794
9934,74,9350
9935,74,10008
9936,74,11220
9937,74,11810
9938,74,12299
9939,74,12577
9940,74,12597
9941,74,12892
9942,74,14346
9943,74,14769
9944,74,16217
9945,74,16350
9946,74,16651
9947,74,16705
9948,74,16802
9949,74,17714
9950,74,17830
9951,74,18071
9952,74,18185
9953,74,18251
9954,122,362
9955,122,581
9956,122,6135
9957,122,8553
9958,362,581
9959,362,2945
9960,362,5547
9961,362,6135
9962,362,7791
9963,362,8553
9964,362,11220
9965,362,12577
9966,362,17830
9967,1370,1462
9968,1370,3884
9969,1370,4327
9970,1370,6264
9971,1370,7093
9972,1370,7106
9973,1370,7875
9974,1370,13252
9975,1370,14114
9976,1370,14173
9977,1370,16217
9978,1370,16651
9979,1370,17892
9980,1370,18185
9981,1851,2815
9982,1851,3897
9983,1851,5223
9984,1851,6960
9985,1851,8387
9986,1851,16651
9987,1851,16705
9988,2815,3897
9989,2815,5146
9990,2815,5223
9991,2815,6960
9992,2815,7791
9993,2815,8200
9994,2815,8387
9995,2815,8553
9996,2815,9350
9997,2815,10008
9998,2815,11810
9999,2815,12299
10000,2815,12577
10001,2815,12892
10002,2815,14021
10003,2815,14346
10004,2815,14553
10005,2815,16217
10006,2815,16350
10007,2815,16705
10008,2815,17714
10009,3897,4985
10010,3897,5223
10011,3897,5486
10012,3897,6165
10013,3897,7910
10014,3897,8387
10015,3897,13927
10016,3897,16705
10017,3897,17477
10018,3897,17570
10019,3897,18288
10020,4327,11810
10021,4327,16217
10022,4327,16350
10023,4327,16651
10024,4327,18185
10025,5223,4746
10026,5223,5146
10027,5223,6161
10028,5223,6960
10029,5223,7011
10030,5223,7791
10031,5223,8200
10032,5223,8387
10033,5223,9350
10034,5223,10008
10035,5223,10779
10036,5223,11220
10037,5223,11739
10038,5223,11810
10039,5223,14021
10040,5223,14218
10041,5223,14553
10042,5223,16217
10043,5223,16350
10044,5223,16651
10045,5223,16705
10046,5223,17492
10047,5223,17714
10048,5223,18071
10049,5547,7791
10050,5547,8553
10051,5547,8794
10052,5547,11220
10053,5547,12577
10054,5547,16651
10055,5547,17714
10056,5547,17830
10057,6135,581
10058,6135,825
10059,6135,1256
10060,6960,653
10061,6960,5146
10062,6960,7791
10063,6960,8200
10064,6960,9350
10065,6960,10008
10066,6960,10779
10067,6960,11220
10068,6960,11810
10069,6960,12892
10070,6960,14021
10071,6960,14553
10072,6960,16217
10073,6960,16350
10074,6960,16651
10075,6960,16705
10076,6960,17714
10077,6960,18071
10078,7791,2366
10079,7791,8553
10080,7791,9350
10081,7791,11220
10082,7791,16217
10083,7791,16350
10084,7791,17492
10085,7791,17830
10086,7791,18071
10087,8387,5486
10088,8387,17477
10089,8553,581
10090,8553,8794
10091,8553,11220
10092,8553,12577
10093,8553,17830
10094,8794,682
10095,8794,1459
10096,8794,11220
10097,8794,11917
10098,8794,12239
10099,8794,12577
10100,8794,17714
10101,8794,18144
10102,8794,18323
10103,9350,5146
10104,9350,10008
10105,9350,11810
10106,9350,14553
10107,9350,16350
10108,9350,16651
10109,9350,18071
10110,10008,11220
10111,10008,11810
10112,10008,16217
10113,10008,16350
10114,10008,16651
10115,10008,17714
10116,11220,2366
10117,11220,3920
10118,11220,4717
10119,11220,9058
10120,11220,10525
10121,11220,16217
10122,11220,16651
10123,11220,17714
10124,11220,17830
10125,11220,18071
10126,11810,16350
10127,11810,16651
10128,11810,18071
10129,12299,7822
10130,12299,15317
10131,12299,16651
10132,12577,12892
10133,12577,14346
10134,12577,16350
10135,12577,17830
10136,12597,2524
10137,12597,3884
10138,12597,4094
10139,12597,6070
10140,12597,7093
10141,12597,7106
10142,12597,7737
10143,12597,7822
10144,12597,13984
10145,12597,14783
10146,12597,14820
10147,12597,15191
10148,12597,15317
10149,12597,16651
10150,12597,16856
10151,12597,18251
10152,12892,583
10153,12892,653
10154,12892,1736
10155,12892,7463
10156,12892,14346
10157,12892,16651
10158,14346,16350
10159,14769,5825
10160,14769,7282
10161,14769,7701
10162,14769,7737
10163,14769,8309
10164,14769,9302
10165,14769,11515
10166,14769,14642
10167,14769,18204
10168,14769,18245
10169,16217,4776
10170,16217,8798
10171,16217,16350
10172,16217,16651
10173,16217,17714
10174,16217,18071
10175,16217,18185
10176,16350,16651
10177,16350,18071
10178,16651,5146
10179,16651,7737
10180,16651,8200
10181,16651,10779
10182,16651,14021
10183,16651,14553
10184,16651,16705
10185,16651,16802
10186,16651,17714
10187,16651,18185
10188,16651,18251
10189,16705,5486
10190,16705,17477
10191,16705,17714
10192,16802,3813
10193,16802,3884
10194,16802,6382
10195,16802,7822
10196,16802,15317
10197,16802,16554
10198,18071,5146
10199,18071,8200
10200,18185,1462
10201,18185,1867
10202,18185,3884
10203,18185,6070
10204,18185,6264
10205,18185,7875
10206,18185,9024
10207,18185,13252
10208,18185,13984
10209,18185,14114
10210,18185,14173
10211,18251,1476
10212,18251,4142
10213,18251,4776
10214,18251,5075
10215,18251,5410
10216,18251,5926
10217,18251,6498
10218,18251,8798
10219,18251,8834
10220,18251,8963
10221,18251,11158
10222,18251,12665
10223,18251,13167
10224,18251,15114
10225,75,1303
10226,75,2412
10227,75,9723
10228,75,9808
10229,1303,2154
10230,2412,2619
10231,2412,3608
10232,2412,7397
10233,2412,7817
10234,2412,8070
10235,2412,9808
10236,2412,11474
10237,2412,13870
10238,2412,14006
10239,2412,16261
10240,2412,16476
10241,2412,17338
10242,9723,1570
10243,9723,2151
10244,9723,3036
10245,9723,3146
10246,9723,3546
10247,9723,5579
10248,9723,5996
10249,9723,6208
10250,9723,6483
10251,9723,6892
10252,9723,8013
10253,9723,8203
10254,9723,9220
10255,9723,10757
10256,9723,11012
10257,9723,11174
10258,9723,11513
10259,9723,12099
10260,9723,12336
10261,9723,12721
10262,9723,13313
10263,9723,13492
10264,9723,13582
10265,9723,14241
10266,9723,14697
10267,9723,14718
10268,9723,15100
10269,9723,15391
10270,9723,15515
10271,9723,15979
10272,9723,17364
10273,9808,4066
10274,9808,9341
10275,9808,9878
10276,9808,10797
10277,9808,12057
10278,9808,12744
10279,9808,15963
10280,9808,16870
10281,76,8427
10282,76,14266
10283,8427,1811
10284,8427,3470
10285,8427,3661
10286,8427,5129
10287,8427,8201
10288,8427,9328
10289,8427,14407
10290,14266,980
10291,14266,3408
10292,14266,3487
10293,14266,5648
10294,14266,6270
10295,14266,7493
10296,14266,7724
10297,14266,9026
10298,14266,11331
10299,14266,11926
10300,14266,13546
10301,14266,16526
10302,14266,16564
10303,14266,17936
10304,77,2392
10305,77,13683
10306,77,14486
10307,77,15279
10308,2392,10163
10309,13683,1567
10310,13683,2640
10311,13683,14486
10312,14486,5105
10313,14486,6146
10314,14486,8819
10315,14486,11188
10316,14486,11845
10317,14486,12377
10318,14486,13782
10319,14486,15279
10320,14486,16621
10321,14486,17084
10322,15279,205
10323,15279,1399
10324,15279,2356
10325,15279,4367
10326,15279,4650
10327,15279,4707
10328,15279,5507
10329,15279,5519
10330,15279,5789
10331,15279,6283
10332,15279,7460
10333,15279,9249
10334,15279,9702
10335,15279,11569
10336,15279,11845
10337,15279,12561
10338,15279,12573
10339,15279,13782
10340,15279,14558
10341,15279,14906
10342,15279,15732
10343,15279,16621
10344,15279,17814
10345,15279,18235
10346,78,4427
10347,78,9310
10348,4427,9310
10349,4427,12042
10350,9310,2040
10351,9310,2273
10352,9310,2413
10353,9310,3193
