,source,target
7976,12625,21623
7977,12625,18201
7978,12625,16464
7979,12625,15645
7980,290,60
7981,290,210
7982,290,13258
7983,290,14969
7984,290,2437
7985,290,9583
7986,290,18470
7987,290,5777
7988,290,13265
7989,290,5591
7990,290,18190
7991,290,2104
7992,290,7666
7993,290,4542
7994,290,3921
7995,290,16777
7996,290,13966
7997,290,4377
7998,290,20167
7999,290,722
8000,290,15512
8001,290,5066
8002,290,15552
8003,290,10672
8004,290,10673
8005,290,17659
8006,290,8920
8007,290,10386
8008,290,11611
8009,290,1937
8010,290,21763
8011,290,21546
8012,290,729
8013,290,15524
8014,290,4569
8015,290,19646
8016,290,12624
8017,290,17860
8018,290,9273
8019,290,16455
8020,290,11769
8021,290,7459
8022,290,7356
8023,290,4229
8024,290,16095
8025,290,21224
8026,290,562
8027,290,13525
8028,290,1077
8029,290,12424
8030,290,18779
8031,290,18782
8032,290,6503
8033,290,12645
8034,290,3903
8035,290,15199
8036,290,20019
8037,290,15362
8038,290,11410
8039,290,5470
8040,290,1089
8041,290,14148
8042,290,13484
8043,290,14015
8044,290,14485
8045,290,8068
8046,290,6355
8047,290,19679
8048,290,13151
8049,290,10370
8050,290,10062
8051,290,20217
8052,290,4425
8053,290,21614
8054,290,18991
8055,290,1282
8056,290,15215
8057,290,15216
8058,290,3274
8059,290,4562
8060,290,9548
8061,290,8277
8062,290,6886
8063,290,14720
8064,290,13072
8065,290,14335
8066,290,16505
8067,290,6040
8068,290,14116
8069,290,14117
8070,290,13517
8071,290,6714
8072,290,10399
8073,290,18651
8074,290,6852
8075,290,17038
8076,290,7458
8077,290,6046
8078,290,9519
8079,290,15934
8080,290,9515
8081,290,2545
8082,290,6899
8083,290,21646
8084,290,15973
8085,290,14095
8086,290,12693
8087,290,8130
8088,290,17048
8089,290,5144
8090,290,8304
8091,290,2023
8092,290,2374
8093,290,2710
8094,290,4484
8095,290,8324
8096,290,14917
8097,290,6396
8098,290,20950
8099,290,19204
8100,290,22403
8101,290,3084
8102,290,17750
8103,290,21814
8104,290,9354
8105,290,15658
8106,290,6922
8107,290,3868
8108,290,21319
8109,290,7760
8110,290,11140
8111,290,21134
8112,290,1692
8113,290,5187
8114,290,20798
8115,290,10282
8116,290,6813
8117,290,12186
8118,290,2585
8119,290,17782
8120,290,14743
8121,290,10105
8122,290,11160
8123,290,11768
8124,290,15470
8125,290,2403
8126,290,15644
8127,290,4063
8128,290,22242
8129,290,18882
8130,290,5207
8131,290,685
8132,290,3300
8133,290,17799
8134,290,2238
8135,290,17452
8136,290,8185
8137,290,12036
8138,290,12037
8139,290,5571
8140,290,2025
8141,290,16052
8142,290,6058
8143,290,18534
8144,290,22261
8145,290,21113
8146,290,12915
8147,290,6942
8148,290,702
8149,290,16478
8150,22261,11769
8151,22261,2403
8152,22261,2710
8153,22261,2937
8154,22261,15362
8155,22261,4542
8156,22261,6046
8157,22261,8324
8158,22261,10062
8159,22261,11003
8160,22261,11140
8161,22261,11611
8162,22261,12645
8163,22261,14015
8164,22261,14116
8165,22261,15644
8166,22261,15645
8167,22261,16052
8168,22261,16095
8169,22261,16478
8170,22261,18534
8171,22261,20167
8172,22261,2025
8173,22261,21113
8174,22261,21614
8175,22261,22242
8176,22261,22403
8177,22261,21546
8178,13966,930
8179,13966,1759
8180,13966,2043
8181,13966,15215
8182,13966,2238
8183,13966,2403
8184,13966,2610
8185,13966,2624
8186,13966,2710
8187,13966,2746
8188,13966,15362
8189,13966,3084
8190,13966,4405
8191,13966,4542
8192,13966,4569
8193,13966,4646
8194,13966,5470
8195,13966,6046
8196,13966,14917
8197,13966,6421
8198,13966,6852
8199,13966,6922
8200,13966,4484
8201,13966,7493
8202,13966,7666
8203,13966,8185
8204,13966,8920
8205,13966,9273
8206,13966,9354
8207,13966,9583
8208,13966,10062
8209,13966,10105
8210,13966,9149
8211,13966,10386
8212,13966,9519
8213,13966,13072
8214,13966,11611
8215,13966,12036
8216,13966,12112
8217,13966,12534
8218,13966,12587
8219,13966,12624
8220,13966,12738
8221,13966,21319
8222,13966,7760
8223,13966,14136
8224,13966,15124
8225,13966,19204
8226,13966,14282
8227,13966,18651
8228,13966,20798
8229,13966,18782
8230,13966,13232
8231,13966,15199
8232,13966,20167
8233,13966,16155
8234,13966,14148
8235,13966,15470
8236,13966,15208
8237,13966,15644
8238,13966,15973
8239,13966,22403
8240,13966,17477
8241,13966,15524
8242,13966,17750
8243,13966,14485
8244,13966,14095
8245,13966,21614
8246,13966,18423
8247,13966,21556
8248,13966,2025
8249,13966,18534
8250,13966,17860
8251,13966,16455
8252,13966,16777
8253,13966,18991
8254,13966,16052
8255,13966,16095
8256,13966,14335
8257,3300,60
8258,3300,210
8259,3300,562
8260,3300,702
8261,3300,722
8262,3300,1077
8263,3300,1089
8264,3300,1338
8265,3300,1692
8266,3300,11769
8267,3300,2023
8268,3300,2104
8269,3300,2238
8270,3300,2403
8271,3300,2437
8272,3300,2545
8273,3300,2937
8274,3300,15362
8275,3300,3084
8276,3300,13258
8277,3300,16505
8278,3300,14116
8279,3300,13517
8280,3300,6714
8281,3300,10399
8282,3300,18651
8283,3300,18470
8284,3300,5777
8285,3300,5591
8286,3300,6852
8287,3300,18190
8288,3300,7666
8289,3300,4542
8290,3300,3921
8291,3300,1368
8292,3300,9515
8293,3300,6899
8294,3300,16777
8295,3300,21646
8296,3300,15973
8297,3300,4377
8298,3300,9519
8299,3300,15512
8300,3300,8130
8301,3300,17048
8302,3300,5144
8303,3300,5066
8304,3300,15552
8305,3300,8304
8306,3300,10672
8307,3300,13484
8308,3300,3868
8309,3300,4484
8310,3300,8324
8311,3300,14917
8312,3300,6396
8313,3300,8920
8314,3300,3535
8315,3300,4562
8316,3300,10062
8317,3300,21546
8318,3300,17750
8319,3300,21763
8320,3300,21814
8321,3300,9354
8322,3300,19646
8323,3300,12624
8324,3300,17860
8325,3300,9273
8326,3300,2374
8327,3300,6922
8328,3300,7459
8329,3300,7356
8330,3300,4229
8331,3300,10673
8332,3300,16095
8333,3300,7458
8334,3300,11140
8335,3300,15519
8336,3300,12424
8337,3300,20798
8338,3300,18782
8339,3300,12645
8340,3300,12186
8341,3300,11768
8342,3300,13151
8343,3300,20019
8344,3300,11611
8345,3300,17782
8346,3300,6046
8347,3300,19679
8348,3300,11410
8349,3300,5470
8350,3300,10105
8351,3300,11160
8352,3300,14148
8353,3300,14015
8354,3300,15644
8355,3300,6355
8356,3300,20128
8357,3300,4063
8358,3300,22242
8359,3300,10370
8360,3300,13072
8361,3300,17799
8362,3300,17452
8363,3300,8185
8364,3300,12036
8365,3300,14743
8366,3300,12037
8367,3300,14095
8368,3300,21614
8369,3300,5402
8370,3300,2025
8371,3300,15216
8372,3300,19204
8373,3300,18534
8374,3300,9548
8375,3300,22403
8376,3300,8277
8377,3300,6886
8378,3300,12915
8379,3300,6942
8380,3300,18991
8381,3300,16052
8382,3300,14335
8383,3300,16478
8384,3300,9405
8385,22403,60
8386,22403,210
8387,22403,562
8388,22403,702
8389,22403,722
8390,22403,1077
8391,22403,1089
8392,22403,1692
8393,22403,11769
8394,22403,2023
8395,22403,2104
8396,22403,15215
8397,22403,2238
8398,22403,2403
8399,22403,2437
8400,22403,2545
8401,22403,2710
8402,22403,2937
8403,22403,15362
8404,22403,3084
8405,22403,3274
8406,22403,3868
8407,22403,4229
8408,22403,3921
8409,22403,4377
8410,22403,4425
8411,22403,4542
8412,22403,4562
8413,22403,4569
8414,22403,5066
8415,22403,5144
8416,22403,15216
8417,22403,5470
8418,22403,5571
8419,22403,5591
8420,22403,5777
8421,22403,6046
8422,22403,14917
8423,22403,6355
8424,22403,6396
8425,22403,6503
8426,22403,6714
8427,22403,6852
8428,22403,6886
8429,22403,6899
8430,22403,6922
8431,22403,6942
8432,22403,4484
8433,22403,7356
8434,22403,7459
8435,22403,7666
8436,22403,8130
8437,22403,8185
8438,22403,8277
8439,22403,8304
8440,22403,8324
8441,22403,8920
8442,22403,9354
8443,22403,9515
8444,22403,9548
8445,22403,9583
8446,22403,14743
8447,22403,10062
8448,22403,5402
8449,22403,10105
8450,22403,10282
8451,22403,10370
8452,22403,10399
8453,22403,10672
8454,22403,10673
8455,22403,11140
8456,22403,11160
8457,22403,11362
8458,22403,11410
8459,22403,9519
8460,22403,11611
8461,22403,11768
8462,22403,7458
8463,22403,4063
8464,22403,12036
8465,22403,12037
8466,22403,12186
8467,22403,12424
8468,22403,12624
8469,22403,12645
8470,22403,12915
8471,22403,13151
8472,22403,13258
8473,22403,13484
8474,22403,14015
8475,22403,14095
8476,22403,14116
8477,22403,13517
8478,22403,14148
8479,22403,14335
8480,22403,15199
8481,22403,2374
8482,22403,15470
8483,22403,15512
8484,22403,15519
8485,22403,15524
8486,22403,15552
8487,22403,15644
8488,22403,15658
8489,22403,15973
8490,22403,16052
8491,22403,16095
8492,22403,7760
8493,22403,16478
8494,22403,16505
8495,22403,16547
8496,22403,16777
8497,22403,17038
8498,22403,17048
8499,22403,17452
8500,22403,17782
8501,22403,17799
8502,22403,17860
8503,22403,18190
8504,22403,18534
8505,22403,18651
8506,22403,18782
8507,22403,18882
8508,22403,18991
8509,22403,19204
8510,22403,19646
8511,22403,19679
8512,22403,20019
8513,22403,20128
8514,22403,20217
8515,22403,2025
8516,22403,20798
8517,22403,21319
8518,22403,21614
8519,22403,21646
8520,22403,21763
8521,22403,21814
8522,22403,18470
8523,22403,22242
8524,22403,21546
8525,18782,60
8526,18782,562
8527,18782,722
8528,18782,1077
8529,18782,1692
8530,18782,2238
8531,18782,2403
8532,18782,2710
8533,18782,15362
8534,18782,4425
8535,18782,4569
8536,18782,5066
8537,18782,5777
8538,18782,6396
8539,18782,6886
8540,18782,6899
8541,18782,8304
8542,18782,8324
8543,18782,10370
8544,18782,11140
8545,18782,11611
8546,18782,12037
8547,18782,12186
8548,18782,12645
8549,18782,14116
8550,18782,15644
8551,18782,16052
8552,18782,16777
8553,18782,17038
8554,18782,17782
8555,18782,17860
8556,18782,20798
8557,18782,18991
8558,18782,18882
8559,5066,60
8560,5066,562
8561,5066,722
8562,5066,1077
8563,5066,2238
8564,5066,2403
8565,5066,2710
8566,5066,15362
8567,5066,3084
8568,5066,4425
8569,5066,8324
8570,5066,22242
8571,5066,10370
8572,5066,20798
8573,5066,12645
8574,5066,12186
8575,5066,18991
8576,5066,11611
8577,5066,14015
8578,5066,17782
8579,5066,6899
8580,5066,17860
8581,5066,12693
8582,5066,6886
8583,5066,14116
8584,5066,16052
8585,5066,16095
8586,5066,15644
8587,17038,14720
8588,17038,2238
8589,17038,2710
8590,17038,15362
8591,17038,4569
8592,17038,6886
8593,17038,8324
8594,17038,10105
8595,17038,11611
8596,17038,12645
8597,17038,14015
8598,17038,15644
8599,17038,16052
8600,3816,361
8601,3816,403
8602,3816,1111
8603,3816,3440
8604,3816,3742
8605,3816,3938
8606,3816,11913
8607,3816,5123
8608,3816,9744
8609,3816,6931
8610,3816,9279
8611,3816,10027
8612,3816,10173
8613,3816,16511
8614,3816,11200
8615,3816,9485
8616,3816,8987
8617,3816,12066
8618,3816,5945
8619,3816,9227
8620,3816,19858
8621,3816,20163
8622,3816,21923
8623,3816,12695
8624,3816,21110
8625,3816,21623
8626,3816,19176
8627,3816,18201
8628,3816,21568
8629,3816,8091
8630,3816,16464
8631,3816,4439
8632,3816,15645
8633,16052,60
8634,16052,191
8635,16052,210
8636,16052,302
8637,16052,321
8638,16052,562
8639,16052,702
8640,16052,722
8641,16052,930
8642,16052,1037
8643,16052,1077
8644,16052,1089
8645,16052,1234
8646,16052,1275
8647,16052,7645
8648,16052,1338
8649,16052,1483
8650,16052,1656
8651,16052,1668
8652,16052,1692
8653,16052,1752
8654,16052,1759
8655,16052,1940
8656,16052,11769
8657,16052,2023
8658,16052,2043
8659,16052,2089
8660,16052,2104
8661,16052,15215
8662,16052,2238
8663,16052,2246
8664,16052,2403
8665,16052,2429
8666,16052,2545
8667,16052,2557
8668,16052,2610
8669,16052,2624
8670,16052,2653
8671,16052,2710
8672,16052,16375
8673,16052,2746
8674,16052,15362
8675,16052,3084
8676,16052,3274
8677,16052,3769
8678,16052,3903
8679,16052,3993
8680,16052,4072
8681,16052,4195
8682,16052,4229
8683,16052,3921
8684,16052,4377
8685,16052,4405
8686,16052,4425
8687,16052,4542
8688,16052,4549
8689,16052,4562
8690,16052,4569
8691,16052,4646
8692,16052,11969
8693,16052,6646
8694,16052,4954
8695,16052,5144
8696,16052,5155
8697,16052,15216
8698,16052,5470
8699,16052,5473
8700,16052,5501
8701,16052,5571
8702,16052,5591
8703,16052,5777
8704,16052,5968
8705,16052,6036
8706,16052,6046
8707,16052,6185
8708,16052,6204
8709,16052,14917
8710,16052,6396
8711,16052,6503
8712,16052,6550
8713,16052,6634
8714,16052,6714
8715,16052,6834
8716,16052,6852
8717,16052,6886
8718,16052,6899
8719,16052,6922
8720,16052,6942
8721,16052,6991
8722,16052,7050
8723,16052,7090
8724,16052,4484
8725,16052,7356
8726,16052,7477
8727,16052,7493
8728,16052,7666
8729,16052,2113
8730,16052,7816
8731,16052,8130
8732,16052,8185
8733,16052,8277
8734,16052,8304
8735,16052,8324
8736,16052,8675
8737,16052,8621
8738,16052,8920
8739,16052,9055
8740,16052,9255
8741,16052,9273
8742,16052,9354
8743,16052,9515
8744,16052,9548
8745,16052,9583
8746,16052,9596
8747,16052,14743
8748,16052,9953
8749,16052,10043
8750,16052,10062
8751,16052,5402
8752,16052,10105
8753,16052,10216
8754,16052,10282
8755,16052,9149
8756,16052,10351
8757,16052,10370
8758,16052,10399
8759,16052,10500
8760,16052,10560
8761,16052,10657
8762,16052,10672
8763,16052,10673
8764,16052,11140
8765,16052,11179
8766,16052,11245
8767,16052,11410
8768,16052,11413
8769,16052,9519
8770,16052,13072
8771,16052,11492
8772,16052,11577
8773,16052,11611
8774,16052,11768
8775,16052,7458
8776,16052,12036
8777,16052,12101
8778,16052,12112
8779,16052,12186
8780,16052,12227
8781,16052,12424
8782,16052,12480
8783,16052,12483
8784,16052,12492
8785,16052,12579
8786,16052,12587
8787,16052,12619
8788,16052,12624
8789,16052,12645
8790,16052,12693
8791,16052,12738
8792,16052,12915
8793,16052,12954
8794,16052,13151
8795,16052,13258
8796,16052,13265
8797,16052,13484
8798,16052,13750
8799,16052,14015
8800,16052,14095
8801,16052,14117
8802,16052,13517
8803,16052,14136
8804,16052,14148
8805,16052,14335
8806,16052,14529
8807,16052,14969
8808,16052,15124
8809,16052,15199
8810,16052,15208
8811,16052,2374
8812,16052,15470
8813,16052,15512
8814,16052,15519
8815,16052,15524
8816,16052,15552
8817,16052,15644
8818,16052,15658
8819,16052,15973
8820,16052,10137
8821,16052,18190
8822,16052,17125
8823,16052,16777
8824,16052,17659
8825,16052,21546
8826,16052,17477
8827,16052,20859
8828,16052,18470
8829,16052,19204
8830,16052,19646
8831,16052,2025
8832,16052,10510
8833,16052,16455
8834,16052,17862
8835,16052,16095
8836,16052,19679
8837,16052,18423
8838,16052,16814
8839,16052,9368
8840,16052,20019
8841,16052,20499
8842,16052,16828
8843,16052,20217
8844,16052,21404
8845,16052,21614
8846,16052,18991
8847,16052,17452
8848,16052,16547
8849,16052,17860
8850,16052,20167
8851,16052,20509
8852,16052,14282
8853,16052,19512
8854,16052,18651
8855,16052,9816
8856,16052,21646
8857,16052,18472
8858,16052,17048
8859,16052,20950
8860,16052,21803
8861,16052,19365
8862,16052,21113
8863,16052,17750
8864,16052,21763
8865,16052,21814
8866,16052,21556
8867,16052,21492
8868,16052,19322
8869,16052,22025
8870,16052,17248
8871,16052,21319
8872,16052,7760
8873,16052,20798
8874,16052,20128
8875,16052,19746
8876,16052,17782
8877,16052,22242
8878,16052,17799
8879,16052,17626
8880,16052,21860
8881,16052,18534
8882,16052,19416
8883,16052,17876
8884,16052,18882
8885,16052,13232
8886,12645,702
8887,12645,722
8888,12645,1089
8889,12645,2104
8890,12645,2238
8891,12645,2710
8892,12645,15362
8893,12645,3084
8894,12645,3868
8895,12645,3903
8896,12645,4542
8897,12645,15216
8898,12645,6046
8899,12645,14917
8900,12645,6355
8901,12645,6396
8902,12645,6886
8903,12645,8304
8904,12645,8920
8905,12645,10062
8906,12645,10105
8907,12645,10370
8908,12645,10399
8909,12645,10673
8910,12645,11410
8911,12645,9519
8912,12645,11611
8913,12645,3880
8914,12645,12036
8915,12645,12624
8916,12645,15519
8917,12645,18651
8918,12645,16777
8919,12645,12693
8920,12645,14485
8921,12645,14148
8922,12645,15512
8923,12645,15470
8924,12645,13484
8925,12645,15644
8926,12645,20128
8927,12645,17659
8928,12645,21205
8929,12645,21614
8930,12645,2025
8931,12645,18534
8932,12645,17860
8933,12645,12915
8934,12645,18991
8935,12645,16095
8936,12645,14335
8937,12645,16478
8938,15644,60
8939,15644,210
8940,15644,562
8941,15644,702
8942,15644,722
8943,15644,1077
8944,15644,1089
8945,15644,1692
8946,15644,11769
8947,15644,1964
8948,15644,2023
8949,15644,2104
8950,15644,15215
8951,15644,2238
8952,15644,2403
8953,15644,2545
8954,15644,2710
8955,15644,2937
8956,15644,15362
8957,15644,3084
8958,15644,3274
8959,15644,3868
8960,15644,3903
8961,15644,4229
8962,15644,4248
8963,15644,3921
8964,15644,4377
8965,15644,4425
8966,15644,4542
8967,15644,4562
8968,15644,4569
8969,15644,5144
8970,15644,15216
8971,15644,5470
8972,15644,5571
8973,15644,5591
8974,15644,5777
8975,15644,6046
8976,15644,14917
8977,15644,6355
8978,15644,6396
8979,15644,6503
8980,15644,6714
8981,15644,6852
8982,15644,6886
8983,15644,6899
8984,15644,6922
8985,15644,6942
8986,15644,4484
8987,15644,7356
8988,15644,7459
8989,15644,7666
8990,15644,8130
8991,15644,8185
8992,15644,8277
8993,15644,8304
8994,15644,8324
8995,15644,8920
8996,15644,9273
8997,15644,9354
8998,15644,9515
8999,15644,9548
9000,15644,9583
9001,15644,14743
9002,15644,5402
9003,15644,10105
9004,15644,10282
9005,15644,10370
9006,15644,10399
9007,15644,10672
9008,15644,10673
9009,15644,10961
9010,15644,11140
9011,15644,11160
9012,15644,11410
9013,15644,9519
9014,15644,13072
9015,15644,11611
9016,15644,11621
9017,15644,11768
9018,15644,7458
9019,15644,4063
9020,15644,12036
9021,15644,12037
9022,15644,12186
9023,15644,12424
9024,15644,12624
9025,15644,12693
9026,15644,12915
9027,15644,13151
9028,15644,13258
9029,15644,13265
9030,15644,13484
9031,15644,14015
9032,15644,14095
9033,15644,14116
9034,15644,14117
9035,15644,13517
9036,15644,14148
9037,15644,14335
9038,15644,14485
9039,15644,14969
9040,15644,15199
9041,15644,2374
9042,15644,15470
9043,15644,15512
9044,15644,15519
9045,15644,15524
9046,15644,15552
9047,15644,18651
9048,15644,18470
9049,15644,18190
9050,15644,21546
9051,15644,16777
9052,15644,15973
9053,15644,20167
9054,15644,17048
9055,15644,20950
9056,15644,19204
9057,15644,17750
9058,15644,21814
9059,15644,19646
9060,15644,2025
9061,15644,18534
9062,15644,15658
9063,15644,16095
9064,15644,21319
9065,15644,7760
9066,15644,17659
9067,15644,20019
9068,15644,16505
9069,15644,18882
9070,15644,17782
9071,15644,19679
9072,15644,21763
9073,15644,20128
9074,15644,22242
9075,15644,21251
9076,15644,20217
9077,15644,17799
9078,15644,20798
9079,15644,21205
9080,15644,21614
9081,15644,17452
9082,15644,16455
9083,15644,21113
9084,15644,18991
9085,15644,21646
9086,15644,16478
9087,7,3305
9088,7,12361
9089,7,18601
9090,3305,2129
9091,3305,2651
9092,3305,19824
9093,3305,9156
9094,3305,21766
9095,3305,21908
9096,3305,20036
9097,3305,11483
9098,3305,3347
9099,3305,7754
9100,3305,7488
9101,3305,19052
9102,3305,8105
9103,3305,13075
9104,3305,16117
9105,3305,21922
9106,3305,5908
9107,3305,4529
9108,3305,8777
9109,3305,15577
9110,3305,7770
9111,3305,20637
9112,3305,21290
9113,3305,4267
9114,12361,212
9115,12361,601
9116,12361,647
9117,12361,3963
9118,12361,2252
9119,12361,2335
9120,12361,3147
9121,12361,3494
9122,12361,3606
9123,12361,3728
9124,12361,3874
9125,12361,4488
9126,12361,4741
9127,12361,4893
9128,12361,5227
9129,12361,5681
9130,12361,6211
9131,12361,6694
9132,12361,6892
9133,12361,6895
9134,12361,7393
9135,12361,7488
9136,12361,7522
9137,12361,7981
9138,12361,8106
9139,12361,8189
9140,12361,8235
9141,12361,22227
9142,12361,9156
9143,12361,12003
9144,12361,9580
9145,12361,9769
9146,12361,15341
9147,12361,10335
9148,12361,9152
9149,12361,10784
9150,12361,10825
9151,12361,10941
9152,12361,11153
9153,12361,11206
9154,12361,11482
9155,12361,19747
9156,12361,11776
9157,12361,11986
9158,12361,20244
9159,12361,16990
9160,12361,12889
9161,12361,13831
9162,12361,12171
9163,12361,6534
9164,12361,13695
9165,12361,15714
9166,12361,15594
9167,12361,3307
9168,12361,22342
9169,12361,21712
9170,12361,20716
9171,12361,20086
9172,12361,20677
9173,12361,3969
9174,12361,19487
9175,12361,19028
9176,12361,15553
9177,12361,14408
9178,12361,16127
9179,12361,12463
9180,12361,20158
9181,12361,17454
9182,12361,13245
9183,12361,20092
9184,12361,16368
9185,12361,18601
9186,12361,16410
9187,12361,21046
9188,12361,22158
9189,12361,21922
9190,12361,18538
9191,12361,12815
9192,12361,22319
9193,12361,22162
9194,12361,21449
9195,18601,883
9196,18601,1831
9197,18601,2651
9198,18601,2965
9199,18601,4129
9200,18601,5049
9201,18601,5227
9202,18601,5455
9203,18601,6211
9204,18601,6694
9205,18601,7522
9206,18601,7981
9207,18601,8099
9208,18601,8106
9209,18601,5206
9210,18601,9156
9211,18601,10201
9212,18601,12168
9213,18601,19882
9214,18601,11699
9215,18601,11776
9216,18601,12463
9217,18601,3969
9218,18601,15714
9219,18601,15998
9220,18601,16990
9221,18601,19316
9222,18601,19028
9223,18601,22162
9224,18601,19805
9225,18601,21454
9226,18601,21398
9227,18601,21046
9228,18601,21922
9229,18601,20677
9230,18601,22319
9231,18601,20907
